source,target,weight
SSp-n1 right,MOs1 right,2.10241757102855
SSp-n1 right,SSp-n1 right,61.8907145632267
SSp-n1 right,SSp-bfd1 right,5.10849157385083
SSp-n1 right,SSp-m1 right,9.73234614629819
SSp-n1 right,SSp-ul1 right,0.109607813557767
SSp-n1 right,SSp-un1 right,0.432813420585582
SSp-n1 right,SSs1 right,0.112825154668166
SSp-n1 right,MOB right,0.00600477674311871
SSp-bfd1 left,MOp1 left,0.711676195381073
SSp-bfd1 left,MOs1 left,1.09237558640255
SSp-bfd1 left,SSp-n1 left,15.7335443412381
SSp-bfd1 left,SSp-bfd1 left,154.896232547988
SSp-bfd1 left,SSp-ll1 left,0.00838232425366526
SSp-bfd1 left,SSp-m1 left,1.6616824751542
SSp-bfd1 left,SSp-ul1 left,0.680343969467531
SSp-bfd1 left,SSp-tr1 left,0.176895994148811
SSp-bfd1 left,SSp-un1 left,1.23285267178985
SSp-bfd1 left,SSs1 left,1.67230259372051
SSp-bfd1 left,VISal1 left,0.168110114634158
SSp-bfd1 left,VISam1 left,0.0329676719878669
SSp-bfd1 left,VISp1 left,0.3262094309452
SSp-bfd1 left,VISpm1 left,0.00376884422110553
SSp-bfd1 left,RSPagl1 left,0.134669048913967
SSp-bfd1 left,RSPd1 left,0.0151209677419355
SSp-bfd1 left,VISa1 left,0.0858576234817955
SSp-bfd1 left,VISrl1 left,0.618810271171463
SSp-bfd1 left,MOB left,0.00285388127853881
SSp-bfd1 right,MOp1 right,0.490366869200065
SSp-bfd1 right,MOs1 right,0.720185784083377
SSp-bfd1 right,SSp-n1 right,10.1770391827881
SSp-bfd1 right,SSp-bfd1 right,104.729151707997
SSp-bfd1 right,SSp-m1 right,1.409980016549
SSp-bfd1 right,SSp-ul1 right,0.641662263891597
SSp-bfd1 right,SSp-tr1 right,0.0719677920736538
SSp-bfd1 right,SSp-un1 right,1.395679880018
SSp-bfd1 right,SSs1 right,0.91505159084809
SSp-bfd1 right,VISal1 right,0.153465052556765
SSp-bfd1 right,VISam1 right,0.00833333333333333
SSp-bfd1 right,VISp1 right,0.176378446115288
SSp-bfd1 right,VISpm1 right,0.0921052631578947
SSp-bfd1 right,RSPagl1 right,0.0315789473684211
SSp-bfd1 right,RSPd1 right,0.132291666666667
SSp-bfd1 right,VISa1 right,0.175835357944724
SSp-bfd1 right,VISrl1 right,0.399920692163901
SSp-bfd1 right,MOB right,0.0377862118599818
SSp-ll1 left,MOp1 left,0.360156561242859
SSp-ll1 left,MOs1 left,0.155466275929162
SSp-ll1 left,SSp-n1 left,0.0108506944444444
SSp-ll1 left,SSp-bfd1 left,0.0703432774177151
SSp-ll1 left,SSp-ll1 left,6.87768641537028
SSp-ll1 left,SSp-m1 left,0.0348506895745312
SSp-ll1 left,SSp-ul1 left,0.206426777693722
SSp-ll1 left,SSp-tr1 left,0.740164466028582
SSp-ll1 left,SSp-un1 left,0.000101543460601137
SSp-ll1 left,VISal1 left,0.00390625
SSp-ll1 left,VISam1 left,0.0137266355140187
SSp-ll1 left,VISp1 left,0.0593163080379399
SSp-ll1 left,VISpm1 left,0.0111564067350906
SSp-ll1 left,RSPagl1 left,0.103135697750122
SSp-ll1 left,RSPd1 left,0.0846258721550778
SSp-ll1 left,VISa1 left,0.0305971959455375
SSp-ll1 left,MOB left,0.0216750841750842
SSp-ll1 right,MOp1 right,0.28225394924847
SSp-ll1 right,MOs1 right,0.230665476234724
SSp-ll1 right,SSp-n1 right,0.0404806694501926
SSp-ll1 right,SSp-bfd1 right,0.0926838933873251
SSp-ll1 right,SSp-ll1 right,3.97514463484068
SSp-ll1 right,SSp-m1 right,0.0610057546820006
SSp-ll1 right,SSp-ul1 right,0.137993969471586
SSp-ll1 right,SSp-tr1 right,0.421212249008799
SSp-ll1 right,SSp-un1 right,0.021505618459427
SSp-ll1 right,SSs1 right,0.01
SSp-ll1 right,VISal1 right,0.0454322164824024
SSp-ll1 right,VISp1 right,0.163310871625312
SSp-ll1 right,VISpm1 right,0.0307588140547495
SSp-ll1 right,RSPagl1 right,0.100220288882119
SSp-ll1 right,RSPd1 right,0.0755409043759708
SSp-ll1 right,VISa1 right,0.012113222870386
SSp-ll1 right,MOB right,0.16599634877462
SSp-m1 left,MOp1 left,3.66167206782999
SSp-m1 left,MOs1 left,3.73624496950269
SSp-m1 left,SSp-n1 left,2.97977377055303
SSp-m1 left,SSp-bfd1 left,0.819656736506014
SSp-m1 left,SSp-m1 left,32.8807847861835
SSp-m1 left,SSp-ul1 left,1.64747947693981
SSp-m1 left,SSp-un1 left,0.237361039721772
SSp-m1 left,SSs1 left,0.00652183020617142
SSp-m1 left,VISp1 left,0.00694444444444444
SSp-m1 left,RSPd1 left,0.0427350427350427
SSp-m1 left,MOB left,0.322229859062266
SSp-m1 right,MOp1 right,5.91021014056735
SSp-m1 right,MOs1 right,3.94367041321288
SSp-m1 right,SSp-n1 right,2.68873270946999
SSp-m1 right,SSp-bfd1 right,0.532542706896287
SSp-m1 right,SSp-ll1 right,0.0580990110806625
SSp-m1 right,SSp-m1 right,65.1572031715745
SSp-m1 right,SSp-ul1 right,0.844578538090873
SSp-m1 right,SSp-tr1 right,0.00735294117647059
SSp-m1 right,SSp-un1 right,0.538205264530684
SSp-m1 right,SSs1 right,0.0204344624447717
SSp-m1 right,VISal1 right,0.00480769230769231
SSp-m1 right,VISp1 right,0.0363404977375566
SSp-m1 right,RSPagl1 right,0.0180288461538462
SSp-m1 right,RSPd1 right,0.0674490950226244
SSp-m1 right,VISa1 right,0.00069060773480663
SSp-m1 right,MOB right,0.0917640979911547
SSp-ul1 left,MOp1 left,0.993927046604308
SSp-ul1 left,MOs1 left,0.702663995809362
SSp-ul1 left,SSp-n1 left,0.104929440027653
SSp-ul1 left,SSp-bfd1 left,0.311895398247694
SSp-ul1 left,SSp-ll1 left,0.263550530285565
SSp-ul1 left,SSp-m1 left,2.11909046993594
SSp-ul1 left,SSp-ul1 left,19.8412108984067
SSp-ul1 left,SSp-tr1 left,0.00669642857142857
SSp-ul1 left,SSp-un1 left,0.190541994920271
SSp-ul1 left,VISp1 left,0.0726351351351351
SSp-ul1 left,VISpm1 left,0.00337837837837838
SSp-ul1 left,MOB left,0.0198339483394834
SSp-ul1 right,MOp1 right,0.958192065073527
SSp-ul1 right,MOs1 right,0.787242234389653
SSp-ul1 right,SSp-n1 right,0.15262976757542
SSp-ul1 right,SSp-bfd1 right,0.311575224715634
SSp-ul1 right,SSp-ll1 right,0.269755989268184
SSp-ul1 right,SSp-m1 right,0.481451502405787
SSp-ul1 right,SSp-ul1 right,13.0162878857604
SSp-ul1 right,SSp-tr1 right,0.105005411255411
SSp-ul1 right,SSp-un1 right,0.309527731604564
SSp-ul1 right,SSs1 right,0.00378787878787879
SSp-ul1 right,VISal1 right,0.00833333333333333
SSp-ul1 right,VISp1 right,0.0553030303030303
SSp-ul1 right,VISpm1 right,0.00446428571428571
SSp-ul1 right,RSPd1 right,0.00811688311688312
SSp-ul1 right,VISa1 right,0.0146103896103896
SSp-ul1 right,MOB right,0.0121212121212121
SSp-tr1 left,MOp1 left,0.0405388047502053
SSp-tr1 left,MOs1 left,0.0797224405658481
SSp-tr1 left,SSp-n1 left,0.000975396256714385
SSp-tr1 left,SSp-bfd1 left,0.0270997975019264
SSp-tr1 left,SSp-ll1 left,0.388802768080264
SSp-tr1 left,SSp-m1 left,0.00279850746268657
SSp-tr1 left,SSp-ul1 left,0.111041376657596
SSp-tr1 left,SSp-tr1 left,3.77517849797276
SSp-tr1 left,SSp-un1 left,0.0396447918450214
SSp-tr1 left,SSs1 left,0.00144705481784133
SSp-tr1 left,VISal1 left,0.00909156386684477
SSp-tr1 left,VISam1 left,0.0209458485697133
SSp-tr1 left,VISl1 left,0.00280898876404494
SSp-tr1 left,VISp1 left,0.212169608603414
SSp-tr1 left,VISpm1 left,0.011706062805486
SSp-tr1 left,RSPagl1 left,0.049944401667142
SSp-tr1 left,RSPd1 left,0.0929432918110562
SSp-tr1 left,VISa1 left,0.203645162406582
SSp-tr1 left,VISrl1 left,0.00383043922369765
SSp-tr1 right,MOp1 right,0.0479262265305342
SSp-tr1 right,MOs1 right,0.035263202734346
SSp-tr1 right,SSp-bfd1 right,0.125835883256728
SSp-tr1 right,SSp-ll1 right,0.105328934199595
SSp-tr1 right,SSp-m1 right,0.00980392156862745
SSp-tr1 right,SSp-ul1 right,0.0114809081527348
SSp-tr1 right,SSp-tr1 right,4.39538226201978
SSp-tr1 right,SSp-un1 right,0.0396191646191646
SSp-tr1 right,VISal1 right,0.0185158221704523
SSp-tr1 right,VISam1 right,0.012532981530343
SSp-tr1 right,VISp1 right,0.140661136577727
SSp-tr1 right,VISpm1 right,0.00503213250084903
SSp-tr1 right,RSPagl1 right,0.0581841509388936
SSp-tr1 right,RSPd1 right,0.0121680337271997
SSp-tr1 right,VISa1 right,0.258045616630331
SSp-tr1 right,VISrl1 right,0.0185909286256889
SSp-un1 left,MOp1 left,0.0892688456451918
SSp-un1 left,MOs1 left,0.0703125
SSp-un1 left,SSp-n1 left,0.319878913051096
SSp-un1 left,SSp-bfd1 left,0.34905275872902
SSp-un1 left,SSp-m1 left,0.130742722190091
SSp-un1 left,SSp-ul1 left,0.153346335417965
SSp-un1 left,SSp-tr1 left,0.147811059907834
SSp-un1 left,SSp-un1 left,1.69052714799807
SSp-un1 left,VISl1 left,0.00373134328358209
SSp-un1 right,MOp1 right,0.21336135602124
SSp-un1 right,MOs1 right,0.26006567084826
SSp-un1 right,SSp-n1 right,0.389503573471217
SSp-un1 right,SSp-bfd1 right,0.717156377508693
SSp-un1 right,SSp-ll1 right,0.0103559371985854
SSp-un1 right,SSp-m1 right,0.358283919932183
SSp-un1 right,SSp-ul1 right,0.590569801863147
SSp-un1 right,SSp-tr1 right,0.0892857142857143
SSp-un1 right,SSp-un1 right,1.92584009562857
SSp-un1 right,VISp1 right,0.00357142857142857
SSp-un1 right,VISa1 right,0.0833333333333333
SSp-un1 right,MOB right,0.001875
SSs1 right,SSp-n1 right,0.0416666666666667
SSs1 right,SSp-bfd1 right,1.22935515873016
SSs1 right,SSs1 right,10.7426091269841
SSs1 right,VISal1 right,0.0411607142857143
SSs1 right,VISrl1 right,0.02
VISal1 left,SSp-bfd1 left,0.344438170525127
VISal1 left,SSs1 left,0.09375
VISal1 left,VISal1 left,7.88527138622247
VISal1 left,VISam1 left,0.00757575757575758
VISal1 left,VISp1 left,0.395615706757011
VISal1 left,VISpm1 left,0.0348484848484849
VISal1 left,RSPagl1 left,0.0568181818181818
VISal1 left,RSPd1 left,0.00984848484848485
VISal1 left,VISrl1 left,0.301044607566347
VISal1 right,MOs1 right,0.0147058823529412
VISal1 right,SSp-bfd1 right,0.219852941176471
VISal1 right,SSp-ll1 right,0.0294117647058824
VISal1 right,SSp-m1 right,0.00735294117647059
VISal1 right,SSp-tr1 right,0.0147058823529412
VISal1 right,SSs1 right,0.212710084033613
VISal1 right,VISal1 right,14.4018429487179
VISal1 right,VISp1 right,0.365384615384615
VISal1 right,VISpm1 right,0.0294117647058824
VISal1 right,VISa1 right,0.0104166666666667
VISal1 right,VISrl1 right,0.462396978021978
VISam1 left,VISam1 left,0.849868881118881
VISam1 left,RSPagl1 left,0.0288461538461538
VISam1 left,VISa1 left,0.0384615384615385
VISam1 right,SSp-tr1 right,0.00929752066115703
VISam1 right,VISam1 right,1.06632943858649
VISam1 right,VISp1 right,0.00862068965517241
VISam1 right,VISpm1 right,0.0355158164719293
VISam1 right,RSPagl1 right,0.0237603305785124
VISam1 right,RSPd1 right,0.00309917355371901
VISam1 right,VISa1 right,0.0447777144485609
VISp1 left,SSp-bfd1 left,0.109568611213348
VISp1 left,VISal1 left,0.845736713028776
VISp1 left,VISl1 left,1.27335672905526
VISp1 left,VISp1 left,68.4488624582309
VISp1 left,VISpm1 left,0.170915641897785
VISp1 left,RSPagl1 left,0.0611979166666667
VISp1 left,RSPd1 left,0.00277777777777778
VISp1 left,VISrl1 left,0.346740102932495
VISp1 right,SSp-bfd1 right,0.0738327423167849
VISp1 right,VISal1 right,0.76810419928771
VISp1 right,VISp1 right,46.7345211564777
VISp1 right,VISpm1 right,0.184750794418348
VISp1 right,RSPagl1 right,0.0404846335697399
VISp1 right,RSPd1 right,0.0557402482269504
VISp1 right,VISa1 right,0.0301065162907268
VISp1 right,VISrl1 right,0.504570487382987
VISpm1 left,VISam1 left,0.0208333333333333
VISpm1 left,VISp1 left,0.185267857142857
VISpm1 left,VISpm1 left,2.29450757575758
VISpm1 left,RSPagl1 left,0.325757575757576
VISpm1 left,VISa1 left,0.0535714285714286
VISpm1 right,VISp1 right,0.163690476190476
VISpm1 right,VISpm1 right,3.54680735930736
VISpm1 right,RSPagl1 right,0.361268939393939
RSPagl1 left,MOp1 left,0.0559884675658103
RSPagl1 left,MOs1 left,0.115056974476102
RSPagl1 left,SSp-bfd1 left,0.133283492822967
RSPagl1 left,SSp-ll1 left,0.0509808681904317
RSPagl1 left,SSp-ul1 left,0.0228468899521531
RSPagl1 left,SSp-tr1 left,0.123077419562939
RSPagl1 left,SSp-un1 left,0.000730519480519481
RSPagl1 left,VISal1 left,0.00137362637362637
RSPagl1 left,VISam1 left,0.337327788899852
RSPagl1 left,VISl1 left,0.0197368421052632
RSPagl1 left,VISp1 left,0.33701027516817
RSPagl1 left,VISpm1 left,0.437049441461206
RSPagl1 left,RSPagl1 left,8.03007352611415
RSPagl1 left,RSPd1 left,0.626114450781804
RSPagl1 left,VISa1 left,0.240381747680257
RSPagl1 left,VISrl1 left,0.00251623376623377
RSPagl1 right,MOp1 right,0.0105543113101904
RSPagl1 right,MOs1 right,0.112780414150129
RSPagl1 right,SSp-n1 right,0.06875
RSPagl1 right,SSp-bfd1 right,0.03125
RSPagl1 right,SSp-tr1 right,0.0112147952281392
RSPagl1 right,VISam1 right,0.190005841839872
RSPagl1 right,VISp1 right,0.150952380952381
RSPagl1 right,VISpm1 right,0.505110903102242
RSPagl1 right,RSPagl1 right,6.81890245112764
RSPagl1 right,RSPd1 right,1.08628635059416
RSPagl1 right,VISa1 right,0.139823119630339
RSPd1 left,MOp1 left,0.0696198797292433
RSPd1 left,MOs1 left,0.660907181533455
RSPd1 left,SSp-n1 left,0.0430229459128394
RSPd1 left,SSp-bfd1 left,0.0247754253629476
RSPd1 left,SSp-ll1 left,0.0570486972704715
RSPd1 left,SSp-m1 left,0.0631634044210731
RSPd1 left,SSp-ul1 left,0.0387740242034721
RSPd1 left,SSp-tr1 left,0.0288940797257271
RSPd1 left,SSp-un1 left,0.00293967280163599
RSPd1 left,VISal1 left,0.000255623721881391
RSPd1 left,VISam1 left,0.0472132948120524
RSPd1 left,VISp1 left,0.0141956162117452
RSPd1 left,VISpm1 left,0.0374919292144487
RSPd1 left,RSPagl1 left,2.08106988257929
RSPd1 left,RSPd1 left,23.0867846907675
RSPd1 left,VISa1 left,0.205715079260429
RSPd1 left,VISrl1 left,0.00250010148832631
RSPd1 left,MOB left,0.00208333333333333
RSPd1 right,MOp1 right,0.0392837391146685
RSPd1 right,MOs1 right,0.536365998295674
RSPd1 right,SSp-n1 right,0.0501728789087731
RSPd1 right,SSp-bfd1 right,0.0218726467010369
RSPd1 right,SSp-ll1 right,0.0781338701268609
RSPd1 right,SSp-m1 right,0.0526433691756272
RSPd1 right,SSp-ul1 right,0.00307377049180328
RSPd1 right,SSp-tr1 right,0.0650981490077922
RSPd1 right,SSs1 right,0.00406360424028269
RSPd1 right,VISal1 right,0.00132508833922261
RSPd1 right,VISam1 right,0.058022602277005
RSPd1 right,VISp1 right,0.0218567971319521
RSPd1 right,VISpm1 right,0.0112823948593026
RSPd1 right,RSPagl1 right,1.24981883219818
RSPd1 right,RSPd1 right,18.4247367380666
RSPd1 right,VISa1 right,0.0441573126778206
RSPd1 right,VISrl1 right,0.0058303886925795
RSPd1 right,MOB right,0.00204918032786885
VISa1 left,MOp1 left,0.021207495210728
VISa1 left,MOs1 left,0.0235673026998962
VISa1 left,SSp-bfd1 left,0.0918718547807333
VISa1 left,SSp-ll1 left,0.000434027777777778
VISa1 left,SSp-ul1 left,0.00309130122214234
VISa1 left,SSp-tr1 left,0.309609133346409
VISa1 left,SSp-un1 left,0.00425952552120776
VISa1 left,SSs1 left,0.00431034482758621
VISa1 left,VISal1 left,0.021551724137931
VISa1 left,VISam1 left,0.0406836754409893
VISa1 left,VISp1 left,0.12958308376829
VISa1 left,VISpm1 left,0.0731070708007699
VISa1 left,RSPagl1 left,0.0985069437913256
VISa1 left,RSPd1 left,0.0169270833333333
VISa1 left,VISa1 left,3.47813002558967
VISa1 left,VISrl1 left,0.0810719175151878
VISa1 right,MOp1 right,0.000932835820895522
VISa1 right,MOs1 right,0.0113636363636364
VISa1 right,SSp-bfd1 right,0.0344460227272727
VISa1 right,SSp-ll1 right,0.0113636363636364
VISa1 right,SSp-m1 right,0.0266388229308005
VISa1 right,SSp-ul1 right,0.015625
VISa1 right,SSp-tr1 right,0.153645833333333
VISa1 right,VISal1 right,0.0518200898914518
VISa1 right,VISam1 right,0.0230654761904762
VISa1 right,VISp1 right,0.279414615235511
VISa1 right,VISpm1 right,0.013592750533049
VISa1 right,RSPagl1 right,0.12983630952381
VISa1 right,VISa1 right,2.61179593105899
VISa1 right,VISrl1 right,0.132660308441558
VISrl1 left,SSp-bfd1 left,0.973786641849722
VISrl1 left,VISal1 left,0.116475681181564
VISrl1 left,VISp1 left,0.284162528647823
VISrl1 left,VISrl1 left,6.58485989092607
VISrl1 right,SSp-bfd1 right,0.412441325772057
VISrl1 right,SSs1 right,0.00281954887218045
VISrl1 right,VISal1 right,0.096045197740113
VISrl1 right,VISp1 right,0.361597971237802
VISrl1 right,VISa1 right,0.0416666666666667
VISrl1 right,VISrl1 right,3.5845114278377
MOB left,MOp1 left,0.0625
MOB left,MOs1 left,0.366468253968254
MOB left,MOB left,10.0236276455026
MOB right,MOs1 right,0.239583333333333
MOB right,MOB right,8.01224747474748
